0,1,2,3
242.8322082556947,8.399625351469282,222.061340089322,7.6427218662292695
243.68445951300998,8.6453997948366,222.84430723273493,8.016621002029725
244.560695402718,8.879317999324178,223.66105871953582,8.31840873398781
245.4598989218012,9.104752382339417,224.50752640260413,8.610944927378453
246.3814066390743,9.325401963122461,225.38352854761567,8.9090979728524
247.32616349073865,9.569735070164231,226.29048675782258,9.230066231285521
248.29242024239505,9.755399962963955,227.2269062705081,9.498324022424802
249.27813059696098,9.958807128354909,228.18863782397025,9.73630704681784
250.28497662169823,10.17811336639022,229.17451370302234,9.981210534223532
251.3115529915735,10.353414031114927,230.1844945181295,10.218405767919803
252.35835086009766,10.582543339368037,231.21727925736695,10.437289016829146
253.42684600743155,10.787359607309693,232.2713046170348,10.643218176527034
254.513288074762,10.9414817392989,233.34466515238344,10.823992530445967
255.61667643721165,11.12628550969471,234.43677959934547,11.018296408794278
256.7390000866827,11.32018747972702,235.5472540568931,11.1911927421583
257.87847998488235,11.469410484264813,236.6753127856935,11.36998183384997
259.03390230696454,11.639035957379143,237.81871353386046,11.498033129488881
260.20406786158895,11.764275135109306,238.97551003113148,11.637896815931636
261.38719212148806,11.898210062872515,240.14406783895376,11.733259340514353
262.582324859406,12.004444695486098,241.32255847043837,11.836553289177633
263.7880480056854,12.110018230102146,242.51175260681342,11.947329438323605
265.002654595076,12.182113557709396,243.71324119721385,12.082442369685198
266.2273375545089,12.3115456309478,244.92599058084562,12.172545302950564
267.4620464695597,12.382632670069052,246.14508404799886,12.209324040114094
