2.825911095093910035e+02,2.499999958340776818e+00,2.821968785606482015e+02,2.747542085492550523e+00
2.828661095053564054e+02,2.999999960967585366e+00,2.824966327693358608e+02,3.247542088261444082e+00
2.831911095015965429e+02,3.499999963836249783e+00,2.828463869783097948e+02,3.747542091216919058e+00
2.835661094981310839e+02,3.999999966854715705e+00,2.832461411875851240e+02,4.247542094288863090e+00
2.839911094949716244e+02,4.499999969956196111e+00,2.836958953971707160e+02,4.747542097422500440e+00
2.844661094921236781e+02,4.999999973083768978e+00,2.841956496070702656e+02,5.247542100568050039e+00
2.849911094895868473e+02,5.499999976179093863e+00,2.847454038172822379e+02,5.747542103671808178e+00
2.855661094873542538e+02,5.999999979169138520e+00,2.853451580277990161e+02,6.247542106664238482e+00
2.861911094854097541e+02,6.499999981941668281e+00,2.859949122386040585e+02,6.747542109436768243e+00
2.868661094837260634e+02,6.999999984384623453e+00,2.866946664496698531e+02,7.247542111879723414e+00
2.875911094822662903e+02,7.499999986419057407e+00,2.874444206609595653e+02,7.747542113914157369e+00
2.883661094809842211e+02,7.999999987938635648e+00,2.882441748724269246e+02,8.247542115433734722e+00
2.891911094798209660e+02,8.499999988796645312e+00,2.890939290840132117e+02,8.747542116291745273e+00
2.900661094787000138e+02,8.999999988784839644e+00,2.899936832956418016e+02,9.247542116279937829e+00
2.909911094775191600e+02,9.499999987597423257e+00,2.909434375072104331e+02,9.747542115092521442e+00
2.919661094761373761e+02,9.999999984766475336e+00,2.919431917185781344e+02,1.024754211226157352e+01
2.929911094743526405e+02,1.049999997953829656e+01,2.929929459295428842e+02,1.074754210703339474e+01
2.940661094718603863e+02,1.099999997061661006e+01,2.940927001398001153e+02,1.124754209811170824e+01
2.951911094681697136e+02,1.149999995556938259e+01,2.952424543488589279e+02,1.174754208306448078e+01
2.963661094624104635e+02,1.199999992924558789e+01,2.964422085558492199e+02,1.224754205674068608e+01
2.975911094528007084e+02,1.249999987855884420e+01,2.976919627589890069e+02,1.274754200605394239e+01
2.988661094346418281e+02,1.299999975826367837e+01,2.989917169535796120e+02,1.324754188575877656e+01
3.001911093856591606e+02,1.349999926208319323e+01,3.003414711173464866e+02,1.374754138957828786e+01
3.015406127412031765e+02,1.349006784879712839e+01,3.017156826252569886e+02,1.373668876863144739e+01
3.015406127412031765e+02,1.349006784879712839e+01,3.017156826252569886e+02,1.373668876863144739e+01
2.819701662368649977e+02,8.113415505703186481e-02,2.814607304136488324e+02,4.999999643704847729e-01
2.820032796522233980e+02,5.811341521115254150e-01,2.815357304099529756e+02,9.999999617119604833e-01
2.820863930674594826e+02,1.081134152608507648e+00,2.816607304061508898e+02,1.499999962246522989e+00
2.822195064828085265e+02,1.581134154372495493e+00,2.818357304024633549e+02,1.999999964002507014e+00
2.824026198983661970e+02,2.081134156782149969e+00,2.820607303989831962e+02,2.499999966394085060e+00
2.826357333141839945e+02,2.581134159573315934e+00,2.823357303957611748e+02,2.999999969166187164e+00
2.829188467302929553e+02,3.081134162606906646e+00,2.826607303928286683e+02,3.499999972182512575e+00
2.832519601467132020e+02,3.581134165798014024e+00,2.830357303902057424e+02,3.999999975359046722e+00
2.836350735634575244e+02,4.081134169087827779e+00,2.834607303879055280e+02,4.499999978637230669e+00
2.840681869805333690e+02,4.581134172429993434e+00,2.839357303859358694e+02,4.999999981970730367e+00
2.845513003979439759e+02,5.081134175782239026e+00,2.844607303843002910e+02,5.499999985317198359e+00
2.850844138156879808e+02,5.581134179099116466e+00,2.850357303829976559e+02,5.999999988631017800e+00
2.856675272337590741e+02,6.081134182322426973e+00,2.856607303820218817e+02,6.499999991853586678e+00
2.863006406521432723e+02,6.581134185363074707e+00,2.863357303813593262e+02,6.999999994894618993e+00
2.869837540708181223e+02,7.081134188133721530e+00,2.870607303809873656e+02,7.499999997665731222e+00
2.877168674897535539e+02,7.581134190574421616e+00,2.878357303808759866e+02,8.000000000107007736e+00
2.884999809089125051e+02,8.081134192606066691e+00,2.886607303809882978e+02,8.500000002139380229e+00
2.893330943282489329e+02,8.581134194122066461e+00,2.895357303812780856e+02,9.000000003656319691e+00
2.902162077477038338e+02,9.081134194975279073e+00,2.904607303816864032e+02,9.500000004510777529e+00
2.911493211672004122e+02,9.581134194956701933e+00,2.914357303821366258e+02,1.000000000449390569e+01
2.921324345866361796e+02,1.008113419375913900e+01,2.924607303825262647e+02,1.050000000329876571e+01
2.931655480058697663e+02,1.058113419091189122e+01,2.935357303827139503e+02,1.100000000045510973e+01
2.942486614246981276e+02,1.108113418565525343e+01,2.946607303824969222e+02,1.149999999520410299e+01
2.953817748428147638e+02,1.158113417667856737e+01,2.958357303815689647e+02,1.199999998623689024e+01
2.965648882597242277e+02,1.208113416151028119e+01,2.970607303794350855e+02,1.249999997108616512e+01
2.977980016745431158e+02,1.258113413486796084e+01,2.983357303752134726e+02,1.299999994448129748e+01
2.990811150854406719e+02,1.308113408308287440e+01,2.996607303670773490e+02,1.349999989279604939e+01
3.004142284874273514e+02,1.358113395665075096e+01,3.010357303500552462e+02,1.399999976676164515e+01
3.017973418528949878e+02,1.408113335270206612e+01,3.024607302966595626e+02,1.449999916532499178e+01
3.032048410926120141e+02,1.406885144163833878e+01,3.039100024234580246e+02,1.448544337064493881e+01
3.032048410926120141e+02,1.406885144163833878e+01,3.039100024234580246e+02,1.448544337064493881e+01
2.820032796523889829e+02,5.811341554220625927e-01,2.815357304101365230e+02,9.999999653823929968e-01
2.820863930680210956e+02,1.081134157220767777e+00,2.816607304067775317e+02,1.499999967438382598e+00
2.822195064838676899e+02,1.581134159710617437e+00,2.818357304036521782e+02,1.999999970054236353e+00
2.824026198999832786e+02,2.081134162601213866e+00,2.820607304008055962e+02,2.499999973013041998e+00
2.826357333164006604e+02,2.581134165746566289e+00,2.823357303982660937e+02,2.999999976197211815e+00
2.829188467331410379e+02,3.081134169060984362e+00,2.826607303960527133e+02,3.499999979534131000e+00
2.832519601502185083e+02,3.581134172487792089e+00,2.830357303941780742e+02,3.999999982973886592e+00
2.836350735676421664e+02,4.081134175985101642e+00,2.834607303926507029e+02,4.499999986478401937e+00
2.840681869854173556e+02,4.581134179518056904e+00,2.839357303914754311e+02,4.999999990015114193e+00
2.845513004035458948e+02,5.081134183053463538e+00,2.844607303906537936e+02,5.499999993552295408e+00
2.850844138220263062e+02,5.581134186554602472e+00,2.850357303901841419e+02,5.999999997054204393e+00
2.856675272408527348e+02,6.081134189973940174e+00,2.856607303900606212e+02,6.500000000473964867e+00
2.863006406600133573e+02,6.581134193239208230e+00,2.863357303902712943e+02,7.000000003739650367e+00
2.869837540794893584e+02,7.081134196280962634e+00,2.870607303907974028e+02,7.500000006781909256e+00
2.877168674992560113e+02,7.581134199053028766e+00,2.878357303916142769e+02,8.000000009554597113e+00
2.884999809192834164e+02,8.081134201495579816e+00,2.886607303926919030e+02,8.500000011997926208e+00
2.893330943395346821e+02,8.581134203529684257e+00,2.895357303939934468e+02,9.000000014033027185e+00
2.902162077599636518e+02,9.081134205049025354e+00,2.904607303954728081e+02,9.500000015553675681e+00
2.911493211805114356e+02,9.581134205906892021e+00,2.914357303970711541e+02,1.000000001641330449e+01
2.921324346011015791e+02,1.008113420589500997e+01,2.924607303987120304e+02,1.050000001640386849e+01
2.931655480216317073e+02,1.058113420470746036e+01,2.935357304002932324e+02,1.100000001521984494e+01
2.942486614419609054e+02,1.108113420187592268e+01,2.946607304016739022e+02,1.150000001239363989e+01
2.953817748618869814e+02,1.158113419664556609e+01,2.958357304026521319e+02,1.200000000717182225e+01
2.965648882811051408e+02,1.208113418771683456e+01,2.970607304029235820e+02,1.249999999825785579e+01
2.977980016991233470e+02,1.258113417264779166e+01,2.983357304019973526e+02,1.299999998321721506e+01
2.990811151150685419e+02,1.308113414625608151e+01,2.996607303990027162e+02,1.349999995688950882e+01
3.004142285271501578e+02,1.358113409537675409e+01,3.010357303921570065e+02,1.399999990619656742e+01
3.017973419307285781e+02,1.408113397619144713e+01,3.024607303768584075e+02,1.449999978783156074e+01
3.032304553102235332e+02,1.458113361370724270e+01,3.039357303338597944e+02,1.499999935219579328e+01
3.046877702563417643e+02,1.456516530865697412e+01,3.054347767380384653e+02,1.498092873137691505e+01
3.046877702563417643e+02,1.456516530865697412e+01,3.054347767380384653e+02,1.498092873137691505e+01
2.820863930680640124e+02,1.081134158078532082e+00,2.816607304068147073e+02,1.499999968180292020e+00
2.822195064840236114e+02,1.581134161113337822e+00,2.818357304037883750e+02,1.999999971293265011e+00
2.824026199002988733e+02,2.081134164390920471e+00,2.820607304010839016e+02,2.499999974616602394e+00
2.826357333169100343e+02,2.581134167832558557e+00,2.823357303987189653e+02,2.999999978085734043e+00
2.829188467338710211e+02,3.081134171386981979e+00,2.826607303967061284e+02,3.499999981656742865e+00
2.832519601511912128e+02,3.581134175017355314e+00,2.830357303950538608e+02,3.999999985296958549e+00
2.836350735688768054e+02,4.081134178694472148e+00,2.834607303937676193e+02,4.499999988979693555e+00
2.840681869869310958e+02,4.581134182392509580e+00,2.839357303928507008e+02,4.999999992680732142e+00
2.845513004053550503e+02,5.081134186085650484e+00,2.844607303923035033e+02,5.499999996375340316e+00
2.850844138241465657e+02,5.581134189744400231e+00,2.850357303921240373e+02,6.000000000034772185e+00
2.856675272433002419e+02,6.081134193330065330e+00,2.856607303923068457e+02,6.500000003620852951e+00
2.863006406628059608e+02,6.581134196784165447e+00,2.863357303928416968e+02,7.000000007075376729e+00
2.869837540826477493e+02,7.081134200051359073e+00,2.870607303937126176e+02,7.500000010343073065e+00
2.877168675028051439e+02,7.581134203095575508e+00,2.878357303948992012e+02,8.000000013387895237e+00
2.884999809232534744e+02,8.081134205870830201e+00,2.886607303963767777e+02,8.500000016163891559e+00
2.893330943439628982e+02,8.581134208317573453e+00,2.895357303981155610e+02,9.000000018611562069e+00
2.902162077648966942e+02,9.081134210357289405e+00,2.904607304000787167e+02,9.500000020652453969e+00
2.911493211860087627e+02,9.581134211884295482e+00,2.914357304022204289e+02,1.000000002218098771e+01
2.921324346072406115e+02,1.008113421275290023e+01,2.924607304044820353e+02,1.050000002305162461e+01
2.931655480285160706e+02,1.058113421275650978e+01,2.935357304067875361e+02,1.100000002305801594e+01
2.942486614497334472e+02,1.108113421159213807e+01,2.946607304090352955e+02,1.150000002189757708e+01
2.953817748707529063e+02,1.158113420879687716e+01,2.958357304110855921e+02,1.200000001910809999e+01
2.965648882913741318e+02,1.208113420362666268e+01,2.970607304127383372e+02,1.250000001394678328e+01
2.977980017112957398e+02,1.258113419480554995e+01,2.983357304136927155e+02,1.300000000513998444e+01
2.990811151300335951e+02,1.308113417995109806e+01,2.996607304134651599e+02,1.349999999030900355e+01
3.004142285467344209e+02,1.358113415406617719e+01,3.010357304112034171e+02,1.399999996445627914e+01
3.017973419596768849e+02,1.408113410478410010e+01,3.024607304051816072e+02,1.449999991510680530e+01
3.032304553645412284e+02,1.458113399250342290e+01,3.039357303909216057e+02,1.499999979969274122e+01
3.047135687585931692e+02,1.508113388853501213e+01,3.054607303452368683e+02,1.549999928661265614e+01
3.062204618959153777e+02,1.505672885790940896e+01,3.070092053766051663e+02,1.546950134075331285e+01
3.062204618959153777e+02,1.505672885790940896e+01,3.070092053766051663e+02,1.546950134075331285e+01
2.822195064840337864e+02,1.581134161316449571e+00,2.818357304037976974e+02,1.999999971479388572e+00
2.824026199003360489e+02,2.081134164729469660e+00,2.820607304011181782e+02,2.499999974930299018e+00
2.826357333169857498e+02,2.581134168265005524e+00,2.823357303987891669e+02,2.999999978489746866e+00
2.829188467339932913e+02,3.081134171886327433e+00,2.826607303968199290e+02,3.499999982126203335e+00
2.832519601513658927e+02,3.581134175565392930e+00,2.830357303952169445e+02,3.999999985814759018e+00
2.836350735691080445e+02,4.081134179278731899e+00,2.834607303939843632e+02,4.499999989533940870e+00
2.840681869872222478e+02,4.581134183004597737e+00,2.839357303931241745e+02,4.999999993263341658e+00
2.845513004057084459e+02,5.081134186720433377e+00,2.844607303926364352e+02,5.499999996981344452e+00
2.850844138245645354e+02,5.581134190399865247e+00,2.850357303925185875e+02,6.000000000662260469e+00
2.856675272437848889e+02,6.081134194008019911e+00,2.856607303927653447e+02,6.500000004271718979e+00
2.863006406633598431e+02,6.581134197492579219e+00,2.863357303933668163e+02,7.000000007757716247e+00
2.869837540832746754e+02,7.081134200804761747e+00,2.870607303943083366e+02,7.500000011071607631e+00
2.877168675035105707e+02,7.581134203913384439e+00,2.878357303955710336e+02,8.000000014182287345e+00
2.884999809240451327e+02,8.081134206779267970e+00,2.886607303971326814e+02,8.500000017050682644e+00
2.893330943448517019e+02,8.581134209352502040e+00,2.895357303989665070e+02,9.000000019627018233e+00
2.902162077658977637e+02,9.081134211568492987e+00,2.904607304010402231e+02,9.500000021846901177e+00
2.911493211871433004e+02,9.581134213342147987e+00,2.914357304033138689e+02,1.000000002362551044e+01
2.921324346085383468e+02,1.008113421455903769e+01,2.924607304057375359e+02,1.050000002484881279e+01
2.931655480300194085e+02,1.058113421506157792e+01,2.935357304082479573e+02,1.100000002535979782e+01
2.942486614515037786e+02,1.108113421462658188e+01,2.946607304107627670e+02,1.150000002493613849e+01
2.953817748728814649e+02,1.158113421292722833e+01,2.958357304131721435e+02,1.200000002325233339e+01
2.965648882940010367e+02,1.208113420946522076e+01,2.970607304153253949e+02,1.250000001981221587e+01
2.977980017146464320e+02,1.258113420344201927e+01,2.983357304170070847e+02,1.300000001382102077e+01
2.990811151344933023e+02,1.308113419349505158e+01,2.996607304178942854e+02,1.350000000392403976e+01
3.004142285530231220e+02,1.358113417710203663e+01,3.010357304174714841e+02,1.399999998761988884e+01
3.017973419693308301e+02,1.408113414905134775e+01,3.024607304148407820e+02,1.449999995976554779e+01
3.032304553816196062e+02,1.458113409672497163e+01,3.039357304082251972e+02,1.499999990792265514e+01
3.047135687854135995e+02,1.508113397915353637e+01,3.054607303930022226e+02,1.549999978761849739e+01
3.062466821835787982e+02,1.558113398415201090e+01,3.070357303489327592e+02,1.599999933099234894e+01
3.078031244538232158e+02,1.554771142073657586e+01,3.086335898213838504e+02,1.595719011802887444e+01
3.078031244538232158e+02,1.554771142073657586e+01,3.086335898213838504e+02,1.595719011802887444e+01
2.824026199003035345e+02,2.081134164078361604e+00,2.820607304010881080e+02,2.499999974328853902e+00
2.826357333168577952e+02,2.581134167007639313e+00,2.823357303986706484e+02,2.999999977321113231e+00
2.829188467337109500e+02,3.081134170054863120e+00,2.826607303965575397e+02,3.499999980415573919e+00
2.832519601508727760e+02,3.581134173182244140e+00,2.830357303947572518e+02,3.999999983579824558e+00
2.836350735683498101e+02,4.081134176358017562e+00,2.834607303932755258e+02,4.499999986785643280e+00
2.840681869861452924e+02,4.581134179552679875e+00,2.839357303921150901e+02,4.999999990006025463e+00
2.845513004042597345e+02,5.081134182735683069e+00,2.844607303912760585e+02,5.499999993212323801e+00
2.850844138226901237e+02,5.581134185871555076e+00,2.850357303907551909e+02,5.999999996370656064e+00
2.856675272414294113e+02,6.081134188913990712e+00,2.856607303905454955e+02,6.499999999436207432e+00
2.863006406604648646e+02,6.581134191794849819e+00,2.863357303906344100e+02,7.000000002342444461e+00
2.869837540797772135e+02,7.081134194452547881e+00,2.870607303910030623e+02,7.500000005029087369e+00
2.877168674993423565e+02,7.581134196849790285e+00,2.878357303916274645e+02,8.000000007459684426e+00
2.884999809191318150e+02,8.081134198940697289e+00,2.886607303924799908e+02,8.500000009589443906e+00
2.893330943391123355e+02,8.581134200668188328e+00,2.895357303935276150e+02,9.000000011362732977e+00
2.902162077592437299e+02,9.081134201960370689e+00,2.904607303947312289e+02,9.500000012709598707e+00
2.911493211794780223e+02,9.581134202725392512e+00,2.914357303960437662e+02,1.000000001354087154e+01
2.921324345997564933e+02,1.008113420284400696e+01,2.924607303974078718e+02,1.050000001374106695e+01
2.931655480200065540e+02,1.058113420215842027e+01,2.935357303987527757e+02,1.100000001315782860e+01
2.942486614401372549e+02,1.108113420045504682e+01,2.946607303999899727e+02,1.150000001158560714e+01
2.953817748600318396e+02,1.158113419743658667e+01,2.958357304010062307e+02,1.200000000873933992e+01
2.965648882795373993e+02,1.208113419267448663e+01,2.970607304016537000e+02,1.250000000420959800e+01
2.977980016984473082e+02,1.258113418552259155e+01,2.983357304017332581e+02,1.299999999738098388e+01
2.990811151164708122e+02,1.308113417494864983e+01,2.996607304009659174e+02,1.349999998727222206e+01
3.004142285331772086e+02,1.358113415917861388e+01,3.010357303989393927e+02,1.399999997219804371e+01
3.017973419478805113e+02,1.408113413488721299e+01,3.024607303949997004e+02,1.449999994900912981e+01
3.032304553593874630e+02,1.458113409525277859e+01,3.039357303880184986e+02,1.499999991136536970e+01
3.047135687654175626e+02,1.508113402534877778e+01,3.054607303759038928e+02,1.549999984634268735e+01
3.062466821613120374e+02,1.558113389254086911e+01,3.070357303545243326e+02,1.599999972606647702e+01
3.078297955508160726e+02,1.608113389753954792e+01,3.086607303079831581e+02,1.649999934311077610e+01
3.094356983755243959e+02,1.603692259662619435e+01,3.103078375836794862e+02,1.644214617081627949e+01
3.094356983755243959e+02,1.603692259662619435e+01,3.103078375836794862e+02,1.644214617081627949e+01
2.826357333168134005e+02,2.581134166118213003e+00,2.823357303986305737e+02,2.999999976519945655e+00
2.829188467335360428e+02,3.081134168334977996e+00,2.826607303963995719e+02,3.499999978859851701e+00
2.832519601504865250e+02,3.581134170674177497e+00,2.830357303944077785e+02,3.999999981303436591e+00
2.836350735676747377e+02,4.081134173090324779e+00,2.834607303926634927e+02,4.499999983811568072e+00
2.840681869851063652e+02,4.581134175541571096e+00,2.839357303911714325e+02,4.999999986347090974e+00
2.845513004027827151e+02,5.081134177985147993e+00,2.844607303899323369e+02,5.499999988871048906e+00
2.850844138207006040e+02,5.581134180372175457e+00,2.850357303889427385e+02,5.999999991338034633e+00
2.856675272388511644e+02,6.081134182639998720e+00,2.856607303881941107e+02,6.499999993689034028e+00
2.863006406572181390e+02,6.581134184698382406e+00,2.863357303876704236e+02,6.999999995838281031e+00
2.869837540757764600e+02,7.081134186468327485e+00,2.870607303873478600e+02,7.499999997710596666e+00
2.877168674944950908e+02,7.581134187904662980e+00,2.878357303871965769e+02,7.999999999263223138e+00
2.884999809133379927e+02,8.081134188952965758e+00,2.886607303871818999e+02,8.500000000444776660e+00
2.893330943322629878e+02,8.581134189547125146e+00,2.895357303872638113e+02,9.000000001193040333e+00
2.902162077512206793e+02,9.081134189606144602e+00,2.904607303873950741e+02,9.500000001432088226e+00
2.911493211701525183e+02,9.581134189029842929e+00,2.914357303875201524e+02,1.000000000106850173e+01
2.921324345889887013e+02,1.008113418769303493e+01,2.924607303875729372e+02,1.049999999998630074e+01
2.931655480076452136e+02,1.058113418543742767e+01,2.935357303874743025e+02,1.099999999804003359e+01
2.942486614260200781e+02,1.108113418206002443e+01,2.946607303871285239e+02,1.149999999504514037e+01
2.953817748439878415e+02,1.158113417729587802e+01,2.958357303864189589e+02,1.199999999076394097e+01
2.965648882613921842e+02,1.208113417079089480e+01,2.970607303852013388e+02,1.249999998488399733e+01
2.977980016780345522e+02,1.258113416205569735e+01,2.983357303832946172e+02,1.299999997698160392e+01
2.990811150936563081e+02,1.308113415037945160e+01,2.996607303804663616e+02,1.349999996645242639e+01
3.004142285079078079e+02,1.358113413465128438e+01,3.010357303764070593e+02,1.399999995236180972e+01
3.017973419202879768e+02,1.408113411295341066e+01,3.024607303706793573e+02,1.449999993308557578e+01
3.032304553300144789e+02,1.458113408157599444e+01,3.039357303626040334e+02,1.499999990540653094e+01
3.047135687357270513e+02,1.508113403267694430e+01,3.054607303509949361e+02,1.549999986241212824e+01
3.062466821348713211e+02,1.558113395020818537e+01,3.070357303336554651e+02,1.599999979079800383e+01
3.078297955230985963e+02,1.608113381433672728e+01,3.086607303067210637e+02,1.649999967051435235e+01
3.094629089047822390e+02,1.658113381933587505e+01,3.103357302720747839e+02,1.699999963656032165e+01
3.111181192367427570e+02,1.652307281987391008e+01,3.120318434523838960e+02,1.692226396962141521e+01
3.111181192367427570e+02,1.652307281987391008e+01,3.120318434523838960e+02,1.692226396962141521e+01
2.829188467336092572e+02,3.081134169798061428e+00,2.826607303964670450e+02,3.499999980210503292e+00
2.832519601507743232e+02,3.581134173504225693e+00,2.830357303946737488e+02,3.999999983923824942e+00
2.836350735683106450e+02,4.081134177221796833e+00,2.834607303932522768e+02,4.499999987646106980e+00
2.840681869862185636e+02,4.581134180935441336e+00,2.839357303922027427e+02,4.999999991362843232e+00
2.845513004044966578e+02,5.081134184627980055e+00,2.844607303915237253e+02,5.499999995057486935e+00
2.850844138231419720e+02,5.581134188278396913e+00,2.850357303912120983e+02,5.999999998709524718e+00
2.856675272421488216e+02,6.081134191858588167e+00,2.856607303912621205e+02,6.500000002291243639e+00
2.863006406615080550e+02,6.581134195327311254e+00,2.863357303916647538e+02,7.000000005761657818e+00
2.869837540812067687e+02,7.081134198647442091e+00,2.870607303924070379e+02,7.500000009083764851e+00
2.877168675012289327e+02,7.581134201796233540e+00,2.878357303934729430e+02,8.000000012234888658e+00
2.884999809215560731e+02,8.081134204746049932e+00,2.886607303948440517e+02,8.500000015187490376e+00
2.893330943421665893e+02,8.581134207462980612e+00,2.895357303964988773e+02,9.000000017907785477e+00
2.902162077630349017e+02,9.081134209904947241e+00,2.904607303984118971e+02,9.500000020353871477e+00
2.911493211841311108e+02,9.581134212019096097e+00,2.914357304005532683e+02,1.000000002247313091e+01
2.921324346054190073e+02,1.008113421373810326e+01,2.924607304028868384e+02,1.050000002419857736e+01
2.931655480268545944e+02,1.058113421497485795e+01,2.935357304053689518e+02,1.100000002544358324e+01
2.942486614483840413e+02,1.108113421561462175e+01,2.946607304079458345e+02,1.150000002609412064e+01
2.953817748699399317e+02,1.158113421550311450e+01,2.958357304105504113e+02,1.200000002599699656e+01
2.965648882914364890e+02,1.208113421442787860e+01,2.970607304130973034e+02,1.250000002494144979e+01
2.977980017127622432e+02,1.258113421208796190e+01,2.983357304154758367e+02,1.300000002262929755e+01
2.990811151337687761e+02,1.308113420804242111e+01,2.996607304175385025e+02,1.350000001862433407e+01
3.004142285542518493e+02,1.358113420161804008e+01,3.010357304190828245e+02,1.400000001226190527e+01
3.017973419739194014e+02,1.408113419173271197e+01,3.024607304198198108e+02,1.450000000247650433e+01
3.032304553923324875e+02,1.458113417652792698e+01,3.039357304193158598e+02,1.499999998744480934e+01
3.047135688087846006e+02,1.508113415251505351e+01,3.054607304168762312e+02,1.549999996376205580e+01
3.062466822220236509e+02,1.558113411226536371e+01,3.070357304112760630e+02,1.599999992423501283e+01
3.078297956294653090e+02,1.608113403656795271e+01,3.086607304000133354e+02,1.649999985050981621e+01
3.094629090240879350e+02,1.658113385588373845e+01,3.103357303764503285e+02,1.699999967823049829e+01
3.111460223894454202e+02,1.708113345126736604e+01,3.120607303445232787e+02,1.749999968322812904e+01
3.128511329332606579e+02,1.702107742503697452e+01,3.138066329366689615e+02,1.741805215968521736e+01
3.128511329332606579e+02,1.702107742503697452e+01,3.138066329366689615e+02,1.741805215968521736e+01
2.832519601507763696e+02,3.581134173544199939e+00,2.830357303946757952e+02,3.999999983964142469e+00
2.836350735683183757e+02,4.081134177296480203e+00,2.834607303932600075e+02,4.499999987721789552e+00
2.840681869862352755e+02,4.581134181041316644e+00,2.839357303922196252e+02,4.999999991470582827e+00
2.845513004045254775e+02,5.081134184763228312e+00,2.844607303915528860e+02,5.499999995195619995e+00
2.850844138231857983e+02,5.581134188443116706e+00,2.850357303912566067e+02,5.999999998878283947e+00
2.856675272422107810e+02,6.081134192055435150e+00,2.856607303913251599e+02,6.500000002493428575e+00
2.863006406615916717e+02,6.581134195562975187e+00,2.863357303917500758e+02,7.000000006004156283e+00
2.869837540813164765e+02,7.081134198932597990e+00,2.870607303925191331e+02,7.500000009377527199e+00
2.877168675013703023e+02,7.581134202144250267e+00,2.878357303936177232e+02,8.000000012593627474e+00
2.884999809217362099e+02,8.081134205173800211e+00,2.886607303950288497e+02,8.500000015628506489e+00
2.893330943423944746e+02,8.581134207991944152e+00,2.895357303967329017e+02,9.000000018453103934e+00
2.902162077633222452e+02,9.081134210562741060e+00,2.904607303987071987e+02,9.500000021031800301e+00
2.911493211844925213e+02,9.581134212841625697e+00,2.914357304009247969e+02,1.000000002332047799e+01
2.921324346058731862e+02,1.008113421477264993e+01,2.924607304033540345e+02,1.050000002526380705e+01
2.931655480274260412e+02,1.058113421628460316e+01,2.935357304059567696e+02,1.100000002679146149e+01
2.942486614491045316e+02,1.108113421728543990e+01,2.946607304086870158e+02,1.150000002781267305e+01
2.953817748708515296e+02,1.158113421765404638e+01,2.958357304114880435e+02,1.200000002820823930e+01
2.965648882925956400e+02,1.208113421722778646e+01,2.970607304142893668e+02,1.250000002781846575e+01
2.977980017142461406e+02,1.258113421578305413e+01,2.983357304170015141e+02,1.300000002642441110e+01
2.990811151356855362e+02,1.308113421300372536e+01,2.996607304195086385e+02,1.350000002371769092e+01
3.004142285567570525e+02,1.358113420842777685e+01,3.010357304216570355e+02,1.400000001924975379e+01
3.017973419772460488e+02,1.408113420135208216e+01,3.024607304232366687e+02,1.450000001234235469e+01
3.032304553968461960e+02,1.458113419065123395e+01,3.039357304239497921e+02,1.500000000191964844e+01
3.047135688150989381e+02,1.508113417440354986e+01,3.054607304233542209e+02,1.549999998616847563e+01
3.062466822312706540e+02,1.558113414903117011e+01,3.070357304207516904e+02,1.599999996177997730e+01
3.078297956440725329e+02,1.608113410700619639e+01,3.086607304149413835e+02,1.649999992201360044e+01
3.094629090508842069e+02,1.658113402922829493e+01,3.103357304035766333e+02,1.699999985069146646e+01
3.111460224448055101e+02,1.708113384919838751e+01,3.120607303809816813e+02,1.749999969740972006e+01
3.128791358299752687e+02,1.758113385419596852e+01,3.138357303388586388e+02,1.799999946012874119e+01
3.146334018210855561e+02,1.750418596800879456e+01,3.156301383910849268e+02,1.788816158439647452e+01
3.146334018210855561e+02,1.750418596800879456e+01,3.156301383910849268e+02,1.788816158439647452e+01
2.836350735683445237e+02,4.081134177819059516e+00,2.834607303932860418e+02,4.499999988240547033e+00
2.840681869863398674e+02,4.581134182087508222e+00,2.839357303923234781e+02,4.999999992509812863e+00
2.845513004047613208e+02,5.081134186341180303e+00,2.844607303917871945e+02,5.499999996763838439e+00
2.850844138236068943e+02,5.581134190569650322e+00,2.850357303916749743e+02,6.000000000992413263e+00
2.856675272428732910e+02,6.081134194758949896e+00,2.856607303919836909e+02,6.500000005181725271e+00
2.863006406625556792e+02,6.581134198888844544e+00,2.863357303927083422e+02,7.000000009311619920e+00
2.869837540826471809e+02,7.081134202941433031e+00,2.870607303938421069e+02,7.500000013364208407e+00
2.877168675031395537e+02,7.581134206905935535e+00,2.878357303953767428e+02,8.000000017328710911e+00
2.884999809240233049e+02,8.081134210769471693e+00,2.886607303973028138e+02,8.500000021192246180e+00
2.893330943452875772e+02,8.581134214516518810e+00,2.895357303996093492e+02,9.000000024939295074e+00
2.902162077669198652e+02,9.081134218128207536e+00,2.904607304022838434e+02,9.500000028550982023e+00
2.911493211889053327e+02,9.581134221581352861e+00,2.914357304053115740e+02,1.000000003200412735e+01
2.921324346112266994e+02,1.008113422484716359e+01,2.924607304086752606e+02,1.050000003526993986e+01
2.931655480338636153e+02,1.058113422788942692e+01,2.935357304123544395e+02,1.100000003831220319e+01
2.942486614567911829e+02,1.108113423066195580e+01,2.946607304163243271e+02,1.150000004108473384e+01
2.953817748799795027e+02,1.158113423310491363e+01,2.958357304205549667e+02,1.200000004352768990e+01
2.965648883033917400e+02,1.208113423513934670e+01,2.970607304250094103e+02,1.250000004556212296e+01
2.977980017269816244e+02,1.258113423665892583e+01,2.983357304296416146e+02,1.300000004708170387e+01
