2.914411345914587059e+02,1.000213837840623654e+01,2.911343498552208189e+02,1.000203334725638804e+01
2.924413252963527725e+02,1.000167571947562450e+01,2.921345314657085055e+02,1.000159886249617536e+01
2.934414752428663178e+02,1.000132321079545861e+01,2.931346747152208536e+02,1.000126612775089541e+01
2.944415938428351751e+02,1.000104878858170387e+01,2.941347883197464625e+02,1.000100596276204001e+01
2.954416878403685018e+02,1.000083116208470457e+01,2.951348785608630578e+02,1.000079885956957781e+01
2.964417621874546285e+02,1.000065577963766117e+01,2.961349500741025054e+02,1.000063140521841731e+01
2.974418205984101746e+02,1.000051243947317126e+01,2.971350063516966884e+02,1.000049414666509229e+01
2.984418659117405355e+02,1.000039382713408997e+01,2.981350500727634198e+02,1.000038027466917967e+01
2.994419003327678865e+02,1.000029459341390314e+01,2.991350833259452315e+02,1.000028478896662776e+01
3.004419256004151180e+02,1.000021075953097771e+01,3.001351077632601800e+02,1.000020395733282186e+01
3.014419431043534132e+02,1.000013931923355237e+01,3.011351247082978375e+02,1.000013494342145570e+01
3.024499460938831135e+02,1.015992047136003684e+01,3.021431713699431612e+02,1.016079828948416974e+01
3.034659354837487513e+02,1.015986732595406039e+01,3.031592486237690878e+02,1.016074678703436085e+01
3.034659354837487513e+02,1.015986732595406039e+01,3.031592486237690878e+02,1.016074678703436085e+01
2.745852995841203779e+02,1.000372687972913965e+01,2.739401698346813419e+02,1.000360518906417084e+01
2.755857365255220657e+02,1.000501194830404650e+01,2.749405918461442866e+02,1.000483504019583592e+01
2.765863342641194436e+02,1.000694282364370835e+01,2.759411672760052738e+02,1.000667355702406702e+01
2.775871805757064408e+02,1.000998340809662857e+01,2.769419785917813783e+02,1.000955275849769244e+01
2.785884293862644654e+02,1.001499280306226325e+01,2.779431699695904854e+02,1.001427479768411288e+01
2.795903475882275870e+02,1.002337123620004178e+01,2.789449930866568366e+02,1.002218754364330522e+01
2.805933088664829143e+02,1.003585432890725748e+01,2.799478172694907698e+02,1.003429611303484847e+01
2.815974310554066733e+02,1.004658944956815603e+01,2.809518250644543969e+02,1.004585978623789799e+01
2.826019925663020445e+02,1.004464076833938790e+01,2.819563975871501498e+02,1.004559066767686559e+01
2.836058377809508215e+02,1.003226352463529913e+01,2.829603671726919742e+02,1.003380104316024912e+01
2.846084873598879312e+02,1.002072805410749190e+01,2.839631484247348112e+02,1.002182399769643695e+01
2.856101937832777367e+02,1.001340041368895228e+01,2.849649424218237073e+02,1.001405594408048216e+01
2.866113152990893695e+02,1.000902990254315483e+01,2.859661163057653539e+02,1.000942173475362296e+01
2.876120841928539562e+02,1.000634797274918775e+01,2.869669169838089715e+02,1.000659182611806841e+01
2.886126327384915840e+02,1.000462294000339547e+01,2.879674856552219353e+02,1.000478160214032108e+01
2.896130369534113242e+02,1.000346135839094508e+01,2.889679031716690361e+02,1.000356872680244535e+01
2.906133423807565919e+02,1.000264718851555479e+01,2.899682177199425723e+02,1.000272223866861232e+01
2.916135775772181660e+02,1.000205674071584383e+01,2.909684593606219778e+02,1.000211057491885747e+01
2.926137612149304346e+02,1.000161601352994190e+01,2.919686476599281946e+02,1.000165541120490964e+01
2.936139059599299230e+02,1.000127888646016849e+01,2.929687958380198438e+02,1.000130815062759027e+01
2.946140206816322120e+02,1.000101554758520095e+01,2.939689131207827586e+02,1.000103750463077645e+01
2.956141117638724154e+02,1.000080609721970859e+01,2.949690061290357335e+02,1.000082266042931955e+01
2.966141839123093860e+02,1.000063687152005976e+01,2.959690797306018339e+02,1.000064937089168993e+01
2.976142406684886623e+02,1.000049825206687082e+01,2.969691375808493490e+02,1.000050763405956999e+01
2.986142847469791377e+02,1.000038331774235978e+01,2.979691824760558916e+02,1.000039027006988945e+01
2.996143182624047654e+02,1.000028699076961480e+01,2.989692165906903938e+02,1.000029202261909234e+01
3.006143428861242910e+02,1.000020548362027739e+01,2.999692416407663131e+02,1.000020897889988625e+01
3.016143599567230353e+02,1.000013592835564324e+01,3.009692589983687867e+02,1.000013817315064912e+01
3.026222942595543941e+02,1.015855012827029391e+01,3.019772373149668852e+02,1.015942815881111905e+01
3.036381466787697150e+02,1.015849825603673651e+01,3.029931774951083980e+02,1.015937544401898585e+01
3.036381466787697150e+02,1.015849825603673651e+01,3.029931774951083980e+02,1.015937544401898585e+01
2.747222141044359205e+02,1.000388049232344656e+01,2.737269554234724751e+02,1.000339100459524566e+01
2.757226699127120355e+02,1.000523567319904572e+01,2.747273512784782383e+02,1.000452609551962802e+01
2.767232959216189556e+02,1.000728450494125354e+01,2.757278879488055168e+02,1.000620731102557492e+01
2.777241867541329157e+02,1.001053214533742164e+01,2.767286389845705230e+02,1.000881340427469901e+01
2.787255088294303391e+02,1.001590936061196579e+01,2.777297320956643603e+02,1.001304881760259313e+01
2.797275475354164200e+02,1.002486475910933805e+01,2.787313919176756372e+02,1.002014762262276371e+01
2.807306757814122307e+02,1.003770016080658856e+01,2.797339708215394580e+02,1.003143045465239958e+01
2.817349215326158287e+02,1.004721486326518409e+01,2.807377448290814073e+02,1.004404969618624932e+01
2.827394477159315898e+02,1.004330880305007234e+01,2.817422918943157129e+02,1.004689160849987317e+01
2.837431363552976222e+02,1.003046398427080810e+01,2.827464703489617932e+02,1.003667748442208563e+01
2.847456344351396069e+02,1.001949761256873295e+01,2.837495052619065063e+02,1.002402077447173667e+01
2.857472427270160438e+02,1.001266822496028830e+01,2.847514755132312416e+02,1.001538425202324412e+01
2.867483056595434050e+02,1.000859042558736611e+01,2.857527553312278883e+02,1.001021210790998239e+01
2.877490388243328994e+02,1.000607287020218195e+01,2.867536199362274374e+02,1.000707999208035304e+01
2.887495646158952809e+02,1.000444296104560848e+01,2.877542287809412755e+02,1.000509690219678127e+01
2.897499537133901413e+02,1.000333898885233630e+01,2.887546726631355227e+02,1.000378074168742870e+01
2.907502487285427151e+02,1.000256131419908101e+01,2.897550051826301001e+02,1.000286964820327462e+01
2.917504765412237475e+02,1.000199493942028006e+01,2.907552594572759972e+02,1.000221584471488612e+01
2.927506548212498387e+02,1.000157066110169524e+01,2.917554568578244130e+02,1.000173216625290351e+01
2.937507956103899005e+02,1.000124512169856139e+01,2.927556117154596222e+02,1.000136498645199090e+01
2.947509073747090724e+02,1.000099016468587010e+01,2.937557339666255984e+02,1.000108003686772307e+01
2.957509962288647216e+02,1.000078691842686140e+01,2.947558307020989901e+02,1.000085467259866689e+01
2.967510666937022847e+02,1.000062237832458223e+01,2.957559071098344816e+02,1.000067348211183216e+01
2.977511221806659023e+02,1.000048736094856672e+01,2.967559670690019971e+02,1.000052570123774842e+01
2.987511653106928406e+02,1.000037523958979513e+01,2.977560135359576634e+02,1.000040363787638142e+01
2.997511981296879640e+02,1.000028114031244719e+01,2.987560488020172329e+02,1.000030168331389113e+01
3.007512222576857539e+02,1.000020141964408893e+01,2.997560746700398226e+02,1.000021567713845272e+01
3.017512389943399285e+02,1.000013331343910394e+01,3.007560925777305556e+02,1.000014247667613532e+01
3.027591040708007313e+02,1.015716821577639983e+01,3.017640018534999626e+02,1.015804303871215986e+01
3.037748183478688588e+02,1.015711732558602343e+01,3.027798034409109391e+02,1.015798870950688482e+01
3.037748183478688588e+02,1.015711732558602343e+01,3.027798034409109391e+02,1.015798870950688482e+01
2.748127113767350806e+02,1.000398762060033420e+01,2.734685575741545449e+02,1.000314378452336683e+01
2.758131803499537682e+02,1.000539184377369928e+01,2.744689235759129815e+02,1.000417625064605609e+01
2.768138261230245121e+02,1.000752361764224219e+01,2.754694168362498203e+02,1.000568895609117526e+01
2.778147481740198259e+02,1.001091740226456750e+01,2.764701015524350964e+02,1.000800536761350834e+01
2.788161217097409121e+02,1.001655331215708600e+01,2.774710881107044997e+02,1.001172579777610316e+01
2.798182443803643764e+02,1.002590010031249967e+01,2.784725711930548755e+02,1.001793584923149893e+01
2.808214842347038029e+02,1.003889698647621920e+01,2.794748731310774019e+02,1.002810291121843456e+01
2.818258028660119976e+02,1.004747563968608226e+01,2.804783385905255386e+02,1.004120627774402941e+01
2.828302929482790660e+02,1.004232600565532962e+01,2.814827775811839956e+02,1.004757353542527376e+01
2.838338744475758517e+02,1.002930398027959313e+01,2.824871588606396244e+02,1.004005205368854625e+01
2.848362761000701653e+02,1.001872906960640286e+01,2.834905094898456923e+02,1.002696053043235658e+01
2.858378231667708746e+02,1.001221226440738299e+01,2.844927178465159159e+02,1.001720660297264409e+01
2.868388495604301625e+02,1.000831560877886339e+01,2.854941427695058564e+02,1.001129185682668599e+01
2.878395603371417337e+02,1.000589992545319795e+01,2.864950943565947910e+02,1.000773988495199873e+01
2.888400717963654643e+02,1.000432925902140724e+01,2.874957572797452485e+02,1.000551857805862710e+01
2.898404513271230485e+02,1.000326135612993816e+01,2.884962362904052497e+02,1.000406163514022495e+01
2.908407397270655679e+02,1.000250664272102519e+01,2.894965925426463400e+02,1.000306340968237784e+01
2.918409628331324370e+02,1.000195547861672019e+01,2.904968633785279621e+02,1.000235330795044497e+01
2.928411376886743938e+02,1.000154163222280523e+01,2.914970726362378173e+02,1.000183184624698463e+01
2.938412759435542512e+02,1.000122346537319551e+01,2.924972361515419266e+02,1.000143845983605217e+01
2.948413858096291165e+02,1.000097385612395939e+01,2.934973648149097016e+02,1.000113480751935668e+01
2.958414732313262903e+02,1.000077457781996237e+01,2.944974663433519027e+02,1.000089576132562286e+01
2.968415426122616054e+02,1.000061304088513836e+01,2.954975463485884575e+02,1.000070434340555536e+01
2.978415972811342272e+02,1.000048033656761248e+01,2.964976090043143131e+02,1.000054877111129592e+01
2.988416397991912845e+02,1.000037002457365354e+01,2.974976574764673387e+02,1.000042067194880246e+01
2.998416721684375261e+02,1.000027736035053927e+01,2.984976942086436793e+02,1.000031397157837354e+01
3.008416959760575651e+02,1.000019879205064477e+01,2.994977211164223263e+02,1.000022418399435331e+01
3.018417124967318728e+02,1.000013162143502932e+01,3.004977397223477169e+02,1.000014793451308215e+01
3.028495527765188058e+02,1.015667397430273411e+01,3.015056256598121536e+02,1.015757081477707047e+01
3.038652176612178550e+02,1.015662371967902722e+01,3.025213799225321623e+02,1.015751443962255252e+01
3.038652176612178550e+02,1.015662371967902722e+01,3.025213799225321623e+02,1.015751443962255252e+01
2.748480897447814755e+02,1.000403070600808242e+01,2.731656909396540982e+02,1.000287634329429132e+01
2.758485640159217382e+02,1.000545471679773435e+01,2.741660249196111749e+02,1.000380325584734642e+01
2.768492177543863022e+02,1.000762005249324993e+01,2.751664723249396047e+02,1.000514485072070592e+01
2.778501524113727896e+02,1.001107308723549671e+01,2.761670881056197686e+02,1.000717076288203344e+01
2.788515467456421675e+02,1.001681359815285433e+01,2.771679655481561326e+02,1.001037808784538363e+01
2.798537031745470358e+02,1.002631497994456922e+01,2.781692686413806541e+02,1.001568377664396436e+01
2.808569867722283107e+02,1.003935697368018332e+01,2.791712792687064848e+02,1.002452876987185881e+01
2.818613318133111534e+02,1.004754384797697497e+01,2.801743710533555145e+02,1.003730692310848482e+01
2.828658051344785918e+02,1.004192257537091670e+01,2.811785899282185142e+02,1.004707057415211402e+01
2.838693441644660425e+02,1.002885802437763729e+01,2.821831198594729244e+02,1.004352805093515677e+01
2.848717089676106298e+02,1.001843803851467030e+01,2.831868338943997401e+02,1.003075264760109775e+01
2.858732328585013533e+02,1.001203977929904276e+01,2.841893553387873226e+02,1.001967624015063940e+01
2.868742454172241310e+02,1.000821139515695357e+01,2.851909769043499523e+02,1.001275507110300289e+01
2.878749476944674370e+02,1.000583414970890672e+01,2.861920458446075486e+02,1.000862373404851446e+01
2.888754536968759226e+02,1.000428589846175775e+01,2.871927808358438483e+02,1.000607609067646742e+01
2.898758295759350858e+02,1.000323168272130303e+01,2.881933060766119752e+02,1.000442872468598843e+01
2.908761154453546283e+02,1.000248570566872530e+01,2.891936932203756783e+02,1.000331415058846929e+01
2.918763367477644124e+02,1.000194034252733388e+01,2.901939854150199949e+02,1.000252974229704783e+01
2.928765102890246794e+02,1.000153048267844014e+01,2.911942098479199785e+02,1.000195891570218798e+01
2.938766475700679734e+02,1.000121513818735153e+01,2.921943843731775132e+02,1.000153158944911347e+01
2.948767567059417729e+02,1.000096757928911373e+01,2.931945211476103168e+02,1.000120389920774144e+01
2.958768435761231785e+02,1.000076982433839490e+01,2.941946287117788188e+02,1.000094738416162166e+01
2.968769125394255752e+02,1.000060944171000443e+01,2.951947132301553438e+02,1.000074298336875422e+01
2.978769668928793521e+02,1.000047762736567591e+01,2.961947792578600342e+02,1.000057757072626430e+01
2.988770091748568234e+02,1.000036801218340266e+01,2.971948302305348193e+02,1.000044188276934420e+01
2.998770413705196916e+02,1.000027590107416309e+01,2.981948687866424734e+02,1.000032923938270280e+01
3.008770650544364571e+02,1.000019777726131309e+01,2.991948969852828668e+02,1.000023473342520397e+01
3.018770814916906033e+02,1.000013096782209487e+01,3.001949164565309616e+02,1.000015469153721170e+01
3.028849215382998636e+02,1.015666996436316261e+01,3.012028027438647086e+02,1.015757105513837644e+01
3.039005860342845153e+02,1.015661995532963324e+01,3.022185569040925657e+02,1.015751214941883873e+01
3.039005860342845153e+02,1.015661995532963324e+01,3.022185569040925657e+02,1.015751214941883873e+01
2.748301332449892698e+02,1.000400875501106768e+01,2.728216892631206747e+02,1.000261184939528469e+01
2.758306048166557503e+02,1.000542267831879784e+01,2.738219916155957776e+02,1.000343520010766873e+01
2.768312544954630425e+02,1.000757089782765874e+01,2.748223939418047053e+02,1.000461132407110298e+01
2.778321827257474297e+02,1.001099370785861886e+01,2.758229425309394856e+02,1.000636045862406220e+01
2.788335664552237745e+02,1.001668088166958270e+01,2.768237147626672368e+02,1.000908417593089084e+01
2.798357056846429600e+02,1.002610370671355433e+01,2.778248454281811064e+02,1.001352913434729253e+01
2.808389670773248668e+02,1.003912414692318578e+01,2.788265709828764898e+02,1.002098195955967164e+01
2.818432988653615894e+02,1.004751161381172508e+01,2.798292525333648086e+02,1.003264905020705910e+01
2.828477808761171559e+02,1.004212860130007279e+01,2.808331287475666045e+02,1.004487523382883474e+01
2.838513414969088444e+02,1.002908381453313069e+01,2.818376895578245467e+02,1.004634097132928616e+01
2.848537249426229891e+02,1.001858509974971412e+01,2.828417740032710981e+02,1.003534793760215926e+01
2.858552605440303296e+02,1.001212692839678731e+01,2.838446897250540246e+02,1.002296649805582973e+01
2.868562800938394162e+02,1.000826406778447009e+01,2.848465742664038771e+02,1.001472432894087206e+01
2.878569866676401716e+02,1.000586740822995147e+01,2.858478004725553774e+02,1.000979979408889342e+01
2.888574954296119017e+02,1.000430783120444111e+01,2.868486308064911441e+02,1.000680688462696466e+01
2.898578731560187407e+02,1.000324669693180901e+01,2.878492163131087409e+02,1.000490324772483319e+01
2.908581603059769236e+02,1.000249630223202324e+01,2.888496431970011145e+02,1.000363443012311393e+01
2.918583825213293039e+02,1.000194800481596147e+01,2.898499625621468567e+02,1.000275287279147740e+01
2.928585567279655493e+02,1.000153612790817981e+01,2.908502061202841560e+02,1.000211828995466590e+01
2.938586945021135648e+02,1.000121935505275950e+01,2.918503944143423610e+02,1.000164759120968938e+01
2.948588040077800656e+02,1.000097075827687831e+01,2.928505412670316446e+02,1.000128946257517626e+01
2.958588911572974780e+02,1.000077223207085275e+01,2.938506562902891233e+02,1.000101100257426090e+01
2.968589603321478876e+02,1.000061126493698005e+01,2.948507463606715646e+02,1.000079040507456263e+01
2.978590148453884012e+02,1.000047899987326794e+01,2.958508165204623310e+02,1.000061279074043341e+01
2.988590572469696554e+02,1.000036903175193537e+01,2.968508705471719509e+02,1.000046774345204881e+01
2.998590895305799791e+02,1.000027664045565245e+01,2.978509113246175275e+02,1.000034780545918345e+01
3.008591132771757657e+02,1.000019829145917782e+01,2.988509410915280569e+02,1.000024753275152989e+01
3.018591297566999287e+02,1.000013129902499287e+01,2.998509616118446957e+02,1.000016287358152489e+01
3.028669698275689370e+02,1.015667011835593669e+01,3.008588485290208610e+02,1.015757546994241345e+01
3.038826343327303334e+02,1.015661998487156303e+01,3.018746029776940532e+02,1.015751350352182847e+01
3.038826343327303334e+02,1.015661998487156303e+01,3.018746029776940532e+02,1.015751350352182847e+01
2.747595161854904973e+02,1.000392410480872840e+01,2.724422962071940333e+02,1.000234126816375912e+01
2.757599773522827036e+02,1.000529923103540852e+01,2.734425666283959231e+02,1.000306715587434070e+01
2.767606114015039793e+02,1.000738175339097857e+01,2.744429244847880796e+02,1.000408997196879568e+01
2.777615149244767281e+02,1.001068870606285088e+01,2.754434083301039209e+02,1.000558693434799018e+01
2.787628579108261420e+02,1.001617102092545331e+01,2.764440814992918263e+02,1.000787644940978005e+01
2.797649308089594911e+02,1.002528694174267621e+01,2.774450527811879397e+02,1.001154918851388942e+01
2.807681049833207680e+02,1.003819654548199480e+01,2.784465140312382232e+02,1.001767581249257333e+01
2.817723816754991049e+02,1.004733729808480369e+01,2.794487842272663443e+02,1.002772810806968096e+01
2.827768941765181694e+02,1.004291272229657928e+01,2.804522124942885739e+02,1.004083723237433823e+01
2.837805389448019469e+02,1.002998264337885459e+01,2.814566310204768911e+02,1.004753329139326468e+01
2.847829969063774342e+02,1.001917658813052547e+01,2.824610238984947728e+02,1.004032426896448982e+01
2.857845796193097385e+02,1.001247767051532911e+01,2.834644011398873999e+02,1.002722055888799879e+01
2.867856272872742807e+02,1.000847568877582816e+01,2.844666297607057572e+02,1.001735185747828538e+01
2.877863511093986517e+02,1.000600075371328757e+01,2.854680651745888440e+02,1.001135642018347127e+01
2.887868709271673424e+02,1.000439560166085329e+01,2.864690209212030823e+02,1.000775851210134171e+01
2.897872560414621717e+02,1.000330668423479352e+01,2.874696844089903038e+02,1.000551124364397992e+01
2.907875483048015326e+02,1.000253858255227968e+01,2.884701619237789600e+02,1.000403905212881561e+01
2.917877741610876114e+02,1.000197854316930446e+01,2.894705154487274399e+02,1.000303144684031942e+01
2.927879510185538265e+02,1.000155860615542558e+01,2.904707827869628431e+02,1.000231531786723238e+01
2.937880907554927035e+02,1.000123613262265110e+01,2.914709880443809311e+02,1.000178983049543824e+01
2.947882017320263230e+02,1.000098339804959835e+01,2.924711472190777499e+02,1.000139366344040148e+01
2.957882899919229658e+02,1.000078179988311611e+01,2.934712713039420464e+02,1.000108803384519440e+01
2.967883600072438526e+02,1.000061850653515982e+01,2.944713680829260056e+02,1.000084754583394364e+01
2.977884151550206298e+02,1.000048444899980105e+01,2.954714432128877206e+02,1.000065505340048766e+01
2.987884580313794345e+02,1.000037307817578913e+01,2.964715008988191016e+02,1.000049866522825681e+01
2.997884906639862947e+02,1.000027957396086720e+01,2.974715443289440486e+02,1.000036993727155910e+01
3.007885146592336696e+02,1.000020033098613048e+01,2.984715759633108974e+02,1.000026275006465504e+01
3.017885313064030584e+02,1.000013261240280293e+01,2.994715977297755671e+02,1.000017257922838354e+01
3.027963714787900358e+02,1.015667083533746684e+01,3.004794853950479023e+02,1.015758072621876096e+01
3.038120360309777652e+02,1.015662020841574353e+01,3.014952401880601656e+02,1.015751513402694250e+01
3.038120360309777652e+02,1.015662020841574353e+01,3.014952401880601656e+02,1.015751513402694250e+01
2.746367039478498100e+02,1.000378339241837189e+01,2.720297947119963737e+02,1.000207582080313351e+01
2.756371478288834282e+02,1.000509422825356332e+01,2.730300341081393753e+02,1.000271210205685080e+01
2.766377559585939139e+02,1.000706836595658267e+01,2.740303495263827358e+02,1.000359626281080949e+01
2.776386186156921099e+02,1.001018477600746692e+01,2.750307728016416036e+02,1.000486924236689035e+01
2.786398943051120227e+02,1.001532901239030160e+01,2.760313552560243693e+02,1.000677984528799591e+01
2.796418568352443117e+02,1.002392159025457730e+01,2.770321834949114645e+02,1.000978493245418655e+01
2.806448804411549531e+02,1.003655052795753377e+01,2.780334092981020149e+02,1.001473113135657478e+01
2.816490507811694783e+02,1.004685627233257783e+01,2.790352962630860816e+02,1.002300816832430819e+01
2.826536018156996306e+02,1.004416441827063800e+01,2.800382174839520530e+02,1.003541624899495233e+01
2.836573891596624435e+02,1.003158246098549533e+01,2.810423055253120879e+02,1.004634457820531779e+01
2.846599811010467533e+02,1.002025636670138198e+01,2.820468604945533002e+02,1.004475480661880660e+01
2.856616498861601485e+02,1.001311933556650580e+01,2.830507226582964222e+02,1.003248846824348384e+01
2.866627489249285077e+02,1.000886143979919751e+01,2.840533898209877748e+02,1.002085478558411502e+01
2.876635041331771276e+02,1.000624272517383773e+01,2.850551042676586917e+02,1.001343414783458563e+01
2.886640439799506339e+02,1.000455421029602121e+01,2.860562263928141533e+02,1.000900835527459876e+01
2.896644424255513854e+02,1.000341470171998814e+01,2.870569915799615046e+02,1.000629538767189786e+01
2.906647438851217089e+02,1.000261448968570832e+01,2.880575339716329495e+02,1.000455244575655200e+01
2.916649762713106497e+02,1.000203323409300360e+01,2.890579305966007269e+02,1.000338005359975568e+01
2.926651578719732925e+02,1.000159877915992368e+01,2.900582275520862368e+02,1.000255905611029306e+01
2.936653011142003038e+02,1.000126606537955887e+01,2.910584537107212668e+02,1.000196411659112172e+01
2.946654147132443882e+02,1.000100591550198637e+01,2.920586279329132822e+02,1.000152032724921369e+01
2.956655049501908934e+02,1.000079882342804005e+01,2.930587630016403864e+02,1.000118104729173574e+01
2.966655764602314207e+02,1.000063137738368724e+01,2.940588678617048686e+02,1.000091615399850298e+01
2.976656327353547908e+02,1.000049412508322000e+01,2.950589489471693128e+02,1.000070555529147498e+01
2.986656764544957809e+02,1.000038025773673311e+01,2.960590109981627620e+02,1.000053546457730036e+01
2.996657097061460036e+02,1.000028477526844384e+01,2.970590575805747449e+02,1.000039618366206717e+01
3.006657341421607725e+02,1.000020394502670662e+01,2.980590914268609595e+02,1.000028074206226769e+01
3.016657510863363427e+02,1.000013493848615909e+01,2.990591146652048451e+02,1.000018402481499002e+01
3.026735914385074580e+02,1.015667210493682582e+01,3.000670032120127644e+02,1.015758691134327130e+01
3.036892560739730698e+02,1.015662060437479575e+01,3.010827584100762806e+02,1.015751704992682569e+01
3.036892560739730698e+02,1.015662060437479575e+01,3.010827584100762806e+02,1.015751704992682569e+01
2.744654855137068807e+02,1.000359994454115942e+01,2.715876777716104584e+02,1.000182889325537339e+01
2.754659068824281007e+02,1.000482742988371854e+01,2.725878884415418497e+02,1.000238450537246493e+01
2.764664813539628767e+02,1.000666200081136559e+01,2.735881649628823311e+02,1.000314592143739745e+01
2.774672911701686644e+02,1.000953432330420156e+01,2.745885334756164298e+02,1.000422433324454019e+01
2.784684800916594440e+02,1.001424410651128127e+01,2.755890353035413796e+02,1.000581222525449121e+01
2.794702991332327429e+02,1.002213672495437891e+01,2.765897387883933334e+02,1.000825747178399716e+01
2.804731173402398667e+02,1.003422741518866168e+01,2.775907619939389974e+02,1.001220663912986986e+01
2.814771198835179575e+02,1.004582345037371383e+01,2.785923130415677065e+02,1.001881431344401641e+01
2.824816924942697938e+02,1.004562876466315124e+01,2.795947290353232120e+02,1.002950556166567786e+01
2.834856673963706157e+02,1.003386927735361311e+01,2.805983286025928010e+02,1.004248578372584610e+01
2.844884545471653610e+02,1.002187373854047259e+01,2.816028165994967480e+02,1.004727415435306526e+01
2.854902525236247470e+02,1.001408579064768922e+01,2.826071007869194887e+02,1.003840959410171330e+01
2.864914287902921046e+02,1.000943954269955505e+01,2.836102939456822014e+02,1.002545358115259866e+01
2.874922309113322285e+02,1.000660287810367954e+01,2.846123777568716378e+02,1.001622264263583517e+01
2.884928004939352491e+02,1.000478877395597443e+01,2.856137220962436345e+02,1.001066414480533595e+01
2.894932186110723933e+02,1.000357356878715720e+01,2.866146210097471680e+02,1.000731412526520181e+01
2.904935335703362398e+02,1.000272561648942293e+01,2.876152470736278701e+02,1.000520715234920743e+01
2.914937755008473914e+02,1.000211299373395768e+01,2.886156983094905399e+02,1.000381756490311425e+01
2.924939640094703464e+02,1.000165717872410376e+01,2.896160322325403058e+02,1.000286089609297235e+01
2.934941123414928370e+02,1.000130946172720847e+01,2.906162841558140144e+02,1.000217756938132396e+01
2.944942297389319492e+02,1.000103848705529330e+01,2.916164767359150005e+02,1.000167403263827204e+01
2.954943228333091838e+02,1.000082340048922092e+01,2.926166250901648596e+02,1.000129305235883770e+01
2.964943964997568742e+02,1.000064992846536960e+01,2.936167396546569535e+02,1.000099823748209360e+01
2.974944543987626844e+02,1.000050805165048651e+01,2.946168278488406713e+02,1.000076564619191188e+01
2.984944993302661373e+02,1.000039057841809509e+01,2.956168950835276519e+02,1.000057904754805449e+01
2.994945334713977445e+02,1.000029224421510676e+01,2.966169453931377120e+02,1.000042714465246085e+01
3.004945585401022754e+02,1.000020912987679722e+01,2.976169818450421189e+02,1.000030189343607567e+01
3.014945759102404281e+02,1.000013827288547752e+01,2.986170068117539813e+02,1.000019744080147355e+01
3.025024165200659922e+02,1.015667392362580834e+01,2.996248963909565646e+02,1.015759414324943144e+01
3.035180812748130279e+02,1.015662117131448028e+01,3.006406520624335030e+02,1.015751928628866629e+01
3.035180812748130279e+02,1.015662117131448028e+01,3.006406520624335030e+02,1.015751928628866629e+01
2.742479529409365568e+02,1.000338182353792149e+01,2.711202040406619176e+02,1.000158201709554184e+01
2.752483476803248550e+02,1.000451296422708403e+01,2.721203864555141081e+02,1.000206627994825759e+01
2.762488827113759839e+02,1.000618765679540623e+01,2.731206258168449494e+02,1.000272094666884470e+01
2.772496312180983296e+02,1.000878247765122353e+01,2.741209435323756907e+02,1.000363336394621072e+01
2.782507202327904565e+02,1.001299781619036011e+01,2.751213727827077378e+02,1.000495164269367088e+01
2.792523732459779922e+02,1.002006244756047870e+01,2.761219672789373476e+02,1.000693828189878687e+01
2.802549416811548326e+02,1.003130625597660774e+01,2.771228180232085379e+02,1.001007660352529349e+01
2.812587048802529353e+02,1.004395772598578951e+01,2.781240848400464074e+02,1.001525973323273178e+01
2.822632494653420849e+02,1.004693397579718095e+01,2.791260434996791560e+02,1.002391345942142920e+01
2.832674363293817805e+02,1.003680330499574680e+01,2.801290682137312160e+02,1.003658082161893184e+01
2.842704826070210515e+02,1.002412224779056693e+01,2.811332352083928185e+02,1.004675907161264803e+01
2.852724610289553766e+02,1.001544619089522392e+01,2.821377661229721525e+02,1.004385921997420184e+01
2.862737457820894633e+02,1.001024887178622258e+01,2.831415203814486290e+02,1.003122594955634916e+01
2.872746133549965748e+02,1.000710258635497318e+01,2.841440796679213463e+02,1.001995977989825981e+01
2.882752240554926857e+02,1.000511142356663541e+01,2.851457214347236118e+02,1.001287555614653080e+01
2.892756691498711916e+02,1.000379046400347782e+01,2.861467976465247602e+02,1.000864867987586493e+01
2.902760024922332036e+02,1.000287638323656481e+01,2.871475324486274303e+02,1.000604736217807478e+01
2.912762573433776652e+02,1.000222063965149921e+01,2.881480532617079007e+02,1.000436889943028085e+01
2.922764551580249872e+02,1.000173565329550662e+01,2.891484334801396585e+02,1.000323546920431816e+01
2.932766103188296256e+02,1.000136756279753314e+01,2.901487172086986561e+02,1.000243910197591646e+01
2.942767327950227241e+02,1.000108196106460845e+01,2.911489321827435788e+02,1.000186037892309621e+01
2.952768296989895020e+02,1.000085611827150345e+01,2.921490965843030949e+02,1.000142765226653374e+01
2.962769062333573515e+02,1.000067456908539576e+01,2.931492227746556409e+02,1.000109615478461045e+01
2.972769662875218728e+02,1.000052651420496730e+01,2.941493194266113278e+02,1.000083688432775020e+01
2.982770128251287360e+02,1.000040423793203104e+01,2.951493927930190466e+02,1.000063044382630650e+01
2.992770481427860432e+02,1.000030211521300672e+01,2.961494474898358931e+02,1.000046349251160294e+01
3.002770740472281545e+02,1.000021597362851367e+01,2.971494869959455514e+02,1.000032662968142638e+01
3.012770919793770759e+02,1.000014266935004237e+01,2.981495139813871447e+02,1.000021307915128332e+01
3.022849329288129070e+02,1.015667631936612914e+01,2.991574047628322433e+02,1.015760254974943422e+01
