0,1,2,3
238.02942647245604,4.661673464197072,217.94318449468204,3.6577728014207826
238.72423486269423,4.861452400996367,218.49641193695714,3.886405199059695
239.4457488265418,5.0578122707438835,219.08563367320542,4.106930161811765
240.19244477585428,5.248279086491387,219.70994710595718,4.321603240044336
240.9629607141209,5.4319170999195805,220.36963422063423,4.526778950544084
241.75721252409207,5.613246641910127,221.064953219992,4.725964044725237
242.5756385345713,5.7872978131093165,221.7962192810385,4.916475848654253
243.41937671490828,5.9560713711628,222.5620595506402,5.0979133777103165
244.28812052297025,6.1171488280424,223.36279577910673,5.271857549725593
245.1801455293131,6.271853703859137,224.1963327859244,5.433623778046211
246.09446026119505,6.419373084017996,225.0587713538883,5.591275247636844
247.0304000802039,6.5604957385736045,225.94988813221582,5.735916444365971
247.98886551304793,6.693544707611577,226.87105074593026,5.875363317788253
248.9681146136697,6.8203427178817195,227.82070973900275,6.000706052104865
249.96606302472915,6.93830583748181,228.79481473667764,6.12283220204342
250.98446951856107,7.051552099774651,229.7923405409245,6.2337045559995055
252.02194155421316,7.156219153017962,230.81299324432817,6.336269967974624
253.07874905717225,7.2517447884742365,231.8557542253934,6.433229392554562
254.15643264996197,7.339988062134134,232.9189394048847,6.519466364443587
255.25125935080845,7.419437458795802,234.00056202852767,6.59847115844112
256.36217883616354,7.490610520242963,235.10019118055772,6.669760465803982
257.49115408203676,7.552469386838443,236.21745644788305,6.7342873539949535
258.6364304148801,7.606539213116852,237.35146598638843,6.788776659903854
259.7968430508372,7.652275664335504,238.49997829432797,6.836518549446148
260.97117770854186,7.689921274722645,239.66121661439254,6.8776131157747935
262.15769480118234,7.720132319164203,240.83351021488298,6.9112344028097334
263.3555001643425,7.74337377956549,242.015189610694,6.941388402302949
264.5632292894244,7.7602518952143225,243.20709411018854,6.965441665199291
265.779245048337,7.77155717000528,244.4106549417393,6.9828332253098395
267.00476181328446,7.776928005505613,245.62483528215932,6.99406080096406
